0.51504,-0.65199,0.014047,1.2129,1.4109,0.086528,2.5453,-0.085763,1.2868,0.24766,-0.33202,1.8442,0.28709,-0.26924,-0.18222,0.3272,-0.0063368,0.064372,-0.16835,-0.96172,-0.027967,-1.542,-0.1584,0.09114,0.33661,0.91903,-1.1715,-1.213,2.0161,2.7042,0.91551,-0.56805,0.58973,0.19289,-2.0677,0.068944,-0.12224,0.45397,0.091977,-3.5027,-1.1316,-1.4678,-0.79245,-1.8572,-0.26558,-0.92345,0.58789,-0.6985,0.58586,-1.3889,-1.9115,-0.99412,0.61201,1.1487,-0.61184,1.5582,-0.12201,0.12235,-0.29057,-0.55581,0.26175,0.57347,-0.20727,-2.6906,2.1558,-0.95743,1.9227,1.0163,-2.6759,-0.0052274,0.25102,0.79202,0.59225,0.57747,0.2907,0.409,1.6751,0.51458,-0.17695,0.0096961
0.63172,-0.037496,-0.79273,-1.0414,0.29836,0.97746,1.3062,0.90141,-0.73145,0.81976,-1.0036,-0.12493,-1.3533,1.3305,0.45062,0.92747,-0.1269,0.30384,-1.079,-1.305,-1.0321,1.8036,0.36657,-0.31864,-0.50356,-1.06,1.3008,0.98018,0.4526,0.44582,1.2967,1.1336,1.4618,-1.0004,-0.63848,1.2042,1.0931,1.0934,0.13541,0.25569,-0.32726,-0.037863,1.3737,0.30784,0.24345,0.40706,-1.6624,2.0426,-0.5352,2.1345,-0.025783,0.64007,-0.48912,1.6147,0.1121,0.018927,0.56629,1.1133,-1.0284,-1.3518,0.71717,0.2931,-1.7473,0.95802,-0.60016,0.48579,1.1685,0.93752,-0.65997,-0.035084,0.92422,1.2351,0.59232,1.5375,0.9333,0.5283,-0.71701,0.29529,0.75651,1.0567
-0.009564,-0.10034,1.119,1.3056,0.057759,-0.69341,0.025473,0.20783,0.63204,-3.2854,1.4857,-1.7715,-0.87317,-1.5745,-0.7952,-1.3304,0.4027,1.4392,-0.89154,-0.67859,-1.2313,0.69451,-1.1943,-0.097147,-0.87119,-0.38783,0.30854,0.68124,-1.3471,-1.0853,-0.77782,-0.76071,0.56436,-0.60345,-0.87257,-2.3944,-0.39108,0.43952,0.88464,0.71123,-0.65437,-0.80321,1.3275,-2.6228,1.203,0.13362,-0.97561,0.53306,-0.80892,1.1809,1.7626,1.697,-0.15109,-0.87238,-0.86075,-1.0523,-0.64627,-2.2092,0.4089,0.59825,-0.20342,-0.85196,0.021841,-0.60411,-0.31822,0.57758,0.61467,-1.2951,0.95219,-0.61855,-1.2106,-2.6272,-1.3747,0.025619,-0.70803,-1.8452,1.0107,1.6301,-0.16105,0.36796
1.3574,-0.50454,-0.70329,0.62057,-0.10024,-0.40358,-0.38265,0.12811,1.0934,0.47171,1.2662,1.1768,0.2136,-0.46696,-0.69894,0.46178,0.94252,0.41762,0.56368,-0.76444,-0.85922,-2.2685,1.6559,-0.99425,0.3438,1.2275,0.069355,-1.5709,-1.8021,1.2861,-0.94079,0.29191,0.93372,1.3165,0.33268,0.51208,0.050894,0.16871,-0.44483,-0.53149,-0.15542,-0.43188,0.096243,0.55885,0.020369,0.88715,-0.25286,1.2691,-1.0279,0.11672,-1.3498,-0.8022,-0.96457,0.46518,-0.32543,-0.78418,0.093374,-0.048225,-0.39441,-1.2181,0.69246,0.15314,0.63547,1.3341,-1.2404,0.26734,-1.2214,-0.28719,0.10535,-1.4013,-1.3102,0.2339,0.087815,0.90843,-1.8642,0.56312,0.47974,1.4541,-0.040419,0.17911
0.012528,-0.93242,0.46406,-1.4738,-0.8658,0.071597,0.63032,0.71006,0.21307,1.931,1.4713,-0.78831,1.339,0.54877,1.9247,0.61337,0.046881,0.43835,2.0949,0.035546,-2.3204,-1.8305,-1.0032,-1.3656,-0.75769,-0.38002,-0.69584,-1.649,-0.36363,0.8455,-0.3304,-1.1093,0.13594,-0.2934,0.16608,0.36937,-2.266,0.65122,0.32025,-0.57946,0.60478,0.3763,0.57818,-1.3873,-0.6313,-0.63895,-0.97047,-0.11137,0.67053,1.1611,0.8734,0.078008,-1.1416,-0.20448,0.39645,0.028959,0.09291,-0.84777,-1.7153,-0.19114,0.7429,0.01195,0.50528,-0.058834,0.59919,1.2792,-1.14,-1.2002,-1.1074,1.0486,0.7635,-0.74856,0.35838,-1.2977,-0.15819,2.1311,-0.19684,0.65383,0.36547,-0.23337
-1.0855,-1.9014,-0.37888,-0.79719,-1.1898,0.68874,-0.77437,0.21408,0.4156,-0.29895,0.38557,1.6417,-1.461,-0.61379,-0.54089,-1.496,-0.025916,0.78753,2.2024,1.3869,1.1399,-1.0675,0.76911,1.1916,-0.1683,0.70566,-1.5327,0.87279,-1.7986,-1.5825,-0.64291,-0.10059,2.0927,0.8305,-0.15299,0.91963,0.11127,-0.62043,-0.38427,-0.16542,0.56156,0.28598,0.50823,0.66464,-2.1293,1.0068,-0.081611,0.37075,1.1625,0.51458,-0.037871,1.903,0.87714,-0.45509,0.47053,-0.1595,2.8149,-0.77935,1.6635,-0.66366,-0.68657,-0.51409,-1.0015,0.35884,-0.43239,0.32268,0.82041,-1.872,-1.6379,1.2944,-0.53952,-0.94635,-0.39376,0.1696,-1.2109,0.057175,0.44099,-0.029936,-0.053314,-1.4546
-0.7111,-1.1507,0.1063,-0.33038,-0.47889,-0.62266,-0.30744,-0.9221,-0.37101,-1.465,0.18257,-0.96966,-1.3154,0.91754,-0.98723,0.44599,-0.044363,2.1338,-2.029,0.54935,0.5918,0.73717,0.042826,-0.096858,1.1314,-0.982,-0.73845,0.041543,0.37216,-1.8533,0.18367,0.13865,-0.061545,-0.17571,-0.50849,1.5862,1.6595,-0.84962,0.38089,0.2006,0.83043,-0.093754,-0.45908,0.04899,-1.3631,-0.21307,-1.8211,1.4675,-0.46412,0.73312,1.9576,-0.85956,-0.33503,-0.5888,-0.3117,0.96645,-1.903,1.1082,0.71551,0.18654,0.6267,-0.35467,1.3471,0.11826,-0.58264,-0.36901,1.4378,0.067418,-0.22801,0.48646,-0.085636,0.37248,-0.15379,0.51527,1.3576,-0.41267,0.66373,-0.41527,-0.34627,-0.061198
-0.27089,-0.58296,-1.4115,-1.0664,0.55539,1.4825,-1.2399,-0.48423,0.7854,-0.095021,1.1957,-0.75441,-0.4097,-1.771,-1.0074,1.1885,0.3015,-0.47511,0.30598,-0.62971,0.53379,-1.8103,1.096,0.13621,0.58438,-0.65141,-1.2457,-1.281,-1.9353,0.13614,-1.5033,1.1836,-0.57937,1.2577,-0.054567,-1.0264,0.10883,1.5826,-0.39608,-0.31197,0.39694,0.49332,-0.43044,0.60334,-0.71592,-0.14892,1.1436,0.94109,1.4885,0.6195,0.78067,-0.66068,0.41756,0.58207,-0.15637,1.5597,1.4019,-0.36288,-1.1242,-1.5689,0.14054,-0.86776,-0.65514,1.1947,-0.89627,0.32582,-0.61803,-1.2324,1.1454,0.8674,0.70914,0.17062,-0.057543,0.01074,0.79019,-0.0019524,-0.74894,-0.79861,1.4648,0.11539
-1.6234,-0.51204,-0.34583,0.53165,1.4959,1.3588,-0.063834,-0.24711,0.4853,0.68553,0.40577,0.063036,-0.71116,-0.79511,-0.058016,-0.6854,-1.1083,0.19551,-1.6017,0.048449,0.93856,-0.033603,-0.75659,-0.58991,-0.036495,-0.32611,-1.0096,0.81297,0.99513,-0.20123,0.76779,-0.20576,1.5008,-1.0386,-1.0965,0.90853,0.76314,0.079454,0.83582,1.7294,-0.53799,-0.85207,2.3155,-0.52218,-2.3521,0.46891,-1.084,-0.27933,-0.74418,-0.28695,0.81925,0.61954,-0.56768,-1.1952,2.109,0.30313,-1.4965,0.58044,0.090102,-0.24998,0.55225,-0.59007,-0.18333,-1.6138,0.13669,-0.14841,-2.6203,-2.5522,0.73279,-0.76891,-0.16823,-1.1607,-0.11962,-1.0009,1.4788,0.73041,-2.1611,1.4586,-0.1584,0.3098
1.0132,0.40734,1.1431,-0.85345,-1.1331,0.3414,0.049818,-0.95144,-0.06729,-1.6851,0.67676,0.25614,0.66441,1.1749,-0.66159,-0.45176,-0.098094,0.68643,1.0646,0.39201,-0.054756,1.1503,-0.40251,1.4285,-1.182,-0.23536,-0.40143,-2.3091,-0.75418,-0.13964,-0.46245,0.76627,-0.52769,0.63996,-0.41723,-1.0995,1.122,0.39582,-1.0141,0.25856,-0.034664,-0.39925,-0.60925,0.50939,1.0238,-0.35047,1.414,0.32147,1.0205,-0.52759,0.5445,-1.8048,2.1951,-0.20796,0.71455,1.2535,0.7735,-1.1193,-0.27184,-0.28888,0.38439,0.15519,0.080439,1.9574,1.9598,2.2433,1.1384,-0.88884,-1.7492,-0.76066,0.70754,-0.064903,-0.07906,-0.16398,1.2717,1.0258,-0.11764,0.52208,1.5545,-0.22016
-2.8639,1.0665,-3.0461,0.18565,-0.083254,-0.31179,-0.67366,0.60335,1.2769,0.55912,0.43437,-0.1493,0.99199,0.57726,-2.1403,0.35215,0.48583,-0.48766,-0.060942,-0.66561,-0.14223,-0.15115,0.31872,-1.1188,0.48335,0.50899,-0.85487,0.03574,-0.35629,0.84905,0.13544,0.75993,-1.4784,0.21983,-1.2054,0.20809,-0.67904,0.63646,-0.80828,0.081152,0.14693,-0.22901,1.6788,1.2381,-0.66269,-1.9932,-2.2385,-0.86082,-2.1272,-0.24569,0.65078,1.4827,0.56896,-0.67229,-1.3767,1.2205,-0.17147,2.8105,-0.064609,-0.57152,-0.5377,1.4388,-0.69001,0.31872,2.336,0.59899,0.24151,1.1982,0.91092,-0.16371,0.44535,-0.22575,-0.078785,-0.81867,-0.14269,-0.21081,0.8089,-0.18908,-0.046339,1.3824
0.96985,-1.0622,2.4016,1.6471,-1.039,0.19835,0.44817,0.087634,0.39864,-0.67577,0.49259,-0.039757,0.72137,0.94891,0.37708,0.16786,1.5416,0.29956,0.15099,-0.08451,1.4912,-0.51972,0.31553,1.2858,-1.4758,-0.99717,0.51944,0.63562,0.10197,0.55201,-1.5423,-0.42403,-0.99615,-0.71257,-1.6749,0.26213,-0.29831,0.64314,-1.7266,-0.89513,0.8023,0.43825,-1.2513,0.75031,2.6246,0.83421,0.85705,-0.2754,1.982,-0.79537,1.776,0.35684,1.089,-1.2516,0.14206,-0.75804,0.052249,-0.33549,1.4758,0.61842,2.6339,1.2481,0.33047,0.10027,-2.1005,1.1459,-0.14587,-0.14832,0.2835,0.0098118,0.65521,-2.7659,-0.91897,-0.39885,1.2394,0.49211,2.0563,-1.5298,0.39653,-0.3391
-2.2864,0.30657,1.5574,-0.65948,0.1251,-0.43125,0.75834,2.0325,-1.5039,0.67823,-0.65279,1.3187,2.026,-0.28194,-2.3599,-0.68225,1.8487,-0.32843,0.11195,-0.20972,0.28965,-1.0511,0.50989,0.77385,-1.0949,0.0017921,-0.2396,-0.59173,2.315,-0.22512,-0.70328,0.76183,-0.73878,-1.0839,0.96632,1.2635,0.36699,-0.22487,-0.26767,-0.69031,0.44647,0.74287,1.2645,-2.1291,-2.0452,-0.61704,0.18888,-1.1256,-0.49621,0.8256,0.34612,-0.6329,-0.47192,0.36564,2.4809,1.0832,0.87922,0.32201,-0.93261,-1.0902,-1.5519,-1.2675,0.9666,-0.041368,0.29911,-0.47293,-0.87927,-0.16658,-0.28466,0.067095,-0.13489,-0.22051,0.972,0.075356,-0.53062,-1.1289,0.88639,0.60803,-2.5354,0.059679
-0.39447,0.27044,0.54421,-0.77707,-0.37263,-1.8302,0.16895,-0.63602,1.179,0.50077,-1.1736,-1.2459,0.63228,-1.7518,0.04449,-0.77076,2.2329,-0.095543,1.1385,-0.64777,-0.65445,-0.58156,0.27964,-1.9454,-1.3304,0.76437,-1.0927,-0.21095,-0.27009,0.51315,-1.0419,0.69105,-1.1226,-1.3888,-0.084384,-0.53291,-1.0175,0.25013,-0.53345,1.0159,-0.23054,0.59879,1.8641,-1.9176,-1.2155,1.292,-1.1788,-0.068648,0.23606,0.84284,-1.6118,-0.27171,-0.79584,0.30867,-0.15606,0.42361,0.76798,0.07505,-0.78882,1.1572,-1.6682,0.42652,0.44598,0.39778,0.0045383,-0.35079,-0.049863,-0.8099,0.075383,0.8382,-0.74838,1.1823,-0.35417,-1.7466,-0.25129,1.4729,2.2374,-0.25939,1.1915,-0.87831
0.058587,-0.90552,0.88168,0.5191,2.5499,0.83893,0.33506,-0.45427,-0.21944,0.15529,-0.90486,-1.021,-0.43594,1.3382,1.0696,0.87371,0.046489,0.80813,1.3916,0.38678,0.39834,2.2981,0.721,-0.82854,-0.068054,0.055691,0.059356,0.34112,-1.6307,0.55453,-0.20472,-0.17534,-0.32663,-0.27056,0.20815,-1.2932,-0.13145,-0.79252,0.75068,-0.21658,0.33068,0.080404,-0.21559,0.64144,1.1301,-1.3149,0.32324,-0.79022,-0.333,0.32388,1.6113,0.31755,-2.0022,2.376,0.067712,-0.32962,0.6575,1.5587,-0.031176,1.4044,0.35443,-1.0381,-0.34125,-0.083776,0.87046,0.65768,-0.2688,0.080135,-0.053315,0.02126,-0.2339,0.62693,1.1918,-0.33119,0.80114,-1.5757,1.0394,0.216,-0.91795,0.88294
-1.2826,-0.38074,0.53311,0.0028834,1.5923,-0.68398,0.065391,-1.0856,-1.8798,0.45729,-0.67506,-1.6486,0.094868,0.94034,-0.46409,2.2135,-0.15288,0.81509,0.19312,1.7838,-0.22047,0.16794,0.80801,1.3967,-0.66996,-0.93816,0.59603,0.15269,-1.4497,-1.7358,-0.2111,1.1859,0.19529,0.24067,0.60308,0.60009,0.78049,-1.2305,-0.73326,0.22253,0.58442,-0.8339,-0.54649,-0.7355,-1.225,-1.0862,1.3798,-0.074198,0.32073,0.30997,-0.90566,0.73556,-0.65091,0.80516,0.59494,0.24566,0.091882,1.8978,0.66938,0.32494,-0.43851,0.47324,-0.22611,-2.2845,-0.6259,0.16739,-0.020529,-1.0088,-0.073659,0.61439,0.62724,0.10279,0.753,-0.81235,0.9519,-1.1832,1.0937,0.063871,-0.88902,1.7855
0.057173,0.98469,-1.5744,-0.67375,1.1151,0.4891,2.1402,0.27654,-0.96432,-0.87469,1.2636,-1.4951,0.59321,-0.89123,-0.62782,-0.41668,-0.10779,0.047963,-2.1319,0.76952,0.045349,-0.51211,-0.82134,-0.16573,0.74647,-0.96944,1.3503,-0.80404,-1.0466,-0.11241,-0.35044,0.37773,-2.7933,-0.69454,-0.45893,-0.35467,0.11121,0.11601,-0.90552,-1.4492,1.2046,0.70892,0.13425,0.17504,-0.31802,0.38536,1.3243,-0.12573,2.0191,-0.20105,1.1751,-2.5161,1.249,3.0868,-0.2434,1.0543,-0.40025,-0.66225,-0.41317,-1.065,-1.1071,-1.4607,-0.34252,-0.075446,-0.64013,-1.4932,-1.2897,0.031449,0.84667,-2.5049,1.001,0.68203,-0.09381,0.44802,0.2761,-1.3295,-1.2817,1.061,1.1357,1.0508
1.7711,-0.013893,-1.1341,-0.16729,-0.82737,0.332,0.59008,1.0525,-0.60946,0.99511,0.28718,1.1323,1.3565,-0.29196,1.6008,-0.23122,0.75033,-1.2635,-1.0153,-0.18796,-0.82542,0.65404,-0.38596,-1.1245,0.3788,0.56496,-0.38448,-0.63879,-0.89462,-0.41582,1.1358,-0.46541,-0.62759,-0.10769,1.5391,0.58473,-1.0774,1.0797,0.56745,0.95598,0.22784,-0.062891,0.16115,0.37025,0.11961,-0.12787,-0.7812,-0.40962,0.1067,-1.4463,0.76359,0.67136,-1.0891,1.1651,0.27904,-0.56388,-1.8721,0.61258,0.60426,-0.11347,0.89996,-0.54054,0.67311,0.28829,1.2968,2.0116,3.0382,0.36061,-0.10714,-0.93428,-1.3614,1.4916,1.0628,0.080656,-1.8145,0.3096,-0.5477,1.6418,0.16416,-1.5102
-2.07,0.046632,0.22341,1.3863,-0.34483,1.3406,-1.5244,1.6877,-0.34506,1.0616,0.31694,0.28339,-0.23071,-1.5079,0.17917,0.77569,-0.5687,-0.78698,-0.27962,0.11606,-0.15164,-0.23136,0.25728,-0.94964,-1.8801,-0.4274,0.93317,1.7078,-0.94587,0.15783,-0.27585,0.83093,2.1716,-0.65188,-0.14708,-0.37499,2.1304,0.69413,0.15747,0.2377,2.3127,0.43629,0.1596,-1.0218,1.3903,1.1175,0.36495,1.3822,1.3322,-2.7325,1.1204,0.08009,1.3118,-0.42484,-0.61891,-0.024344,-0.099153,-1.305,-1.4931,0.62747,0.41371,0.95325,0.72679,1.816,2.0845,0.74907,0.013864,0.68713,-0.85838,-0.11481,-0.26941,0.099416,0.56056,-0.99862,-1.0787,-2.5641,-0.22215,0.3291,0.48698,-1.1602
-0.13423,0.28729,0.36935,0.12584,0.19141,-0.62227,-0.80812,-0.8724,0.13951,0.6093,-0.088213,0.34087,-0.16239,1.1217,1.3971,-1.266,-0.10984,0.64629,1.3021,1.1463,0.7845,-1.0783,-1.8219,-0.41252,0.18114,-1.1707,-0.43789,-0.46446,2.08,-0.99215,-1.0566,1.8428,1.9562,0.7879,-1.1701,-0.39853,-1.7987,-1.0149,-0.94609,1.0956,-0.78704,0.30942,1.5499,0.43708,-0.53412,-0.5225,-0.73818,-0.60605,0.3916,0.072505,-1.1545,1.4426,-0.20959,0.34692,1.9961,1.033,1.5985,-1.2742,-2.1335,0.39646,-0.72612,0.038569,0.11183,0.36415,-1.14,0.91444,0.24451,0.12285,-0.83013,1.1004,-0.012766,-0.061893,0.24921,-0.18766,0.096032,-0.069117,-0.03828,1.2199,0.30779,-1.6976
1.412,-0.062571,1.394,-0.6442,-2.4781,0.40054,-0.44903,-0.75347,-0.73726,-1.0483,0.64299,0.77526,-1.1193,-0.95308,-0.23071,-0.8366,-1.677,0.72133,0.67151,0.032155,0.86333,-0.469,0.19253,0.49125,0.26711,-0.87967,-0.73553,-0.38796,-0.69965,-1.5707,0.75547,0.52897,-0.59823,1.4821,-0.057623,1.2962,1.0692,-0.33961,-0.52712,1.0574,0.58238,-0.73253,-0.7845,1.0941,-0.49798,-0.65772,-0.03516,0.76292,-0.26,0.87525,-0.30706,-0.46399,-0.44146,-1.9816,0.99567,-0.096584,-0.11934,-0.91247,-0.028186,0.35295,2.8142,1.3001,0.5103,-0.33391,-2.1682,1.8443,-1.1537,0.49087,0.76533,-1.2674,-2.009,1.0405,-0.1432,1.0191,-0.8361,0.34338,-0.27499,0.061488,0.78572,0.12174
-1.3955,-0.63456,1.8439,-0.14835,-0.18717,0.15545,1.854,-2.2791,-0.66604,-1.7742,0.057533,-0.46834,0.91071,-0.48116,0.28857,-0.2994,-0.63798,0.41621,2.2683,0.43143,-2.4611,-1.3557,-1.604,1.6457,0.1719,0.77604,-0.94756,-0.074297,-0.44329,-1.1247,-1.6053,-0.56654,0.26551,0.79313,-0.60366,-1.7869,-0.54505,1.1801,0.93991,-1.1559,-0.091857,-0.85541,0.61662,-0.2457,0.11997,-0.25471,0.83183,-0.44198,-0.064742,-1.0167,-0.22117,-0.22832,-1.3031,1.7313,-1.9836,-1.1625,0.80207,-0.94336,0.9393,-0.24107,-1.2583,-1.5846,1.0907,0.61868,0.44863,0.17643,-1.357,1.1934,0.62755,-1.1301,-0.65541,-0.36245,-0.57077,-1.6521,-2.3882,-0.3879,-1.7763,-0.27473,2.103,-0.52705
1.0667,0.53544,-0.58122,0.94718,0.35904,-0.0079675,1.2754,0.58982,2.9863,-0.36032,-0.24886,0.78799,-1.0097,0.53781,0.91063,-0.38685,1.2035,1.9726,-1.3235,0.49831,0.54859,0.092084,-0.97237,1.7001,1.1446,0.86187,1.2606,1.6304,-1.4975,-0.66362,-0.68064,-0.76975,-1.0648,-0.34624,-0.65243,1.314,0.1118,0.70046,2.1333,-1.0379,0.47315,-0.55129,0.86251,-1.5517,0.54609,-0.88675,-0.27014,0.44715,1.5864,-0.17647,0.4409,0.64552,-1.6356,-2.4972,-0.87561,0.66863,-0.2063,1.6404,-0.77998,-0.34458,1.2904,0.84072,-0.52768,-0.5113,0.33256,-0.024387,-0.66197,-1.1656,-0.89297,-1.397,0.40684,-1.3676,-1.1816,1.5603,2.1565,2.2956,-0.64309,-1.4058,1.3159,-1.442
0.19931,1.1287,0.45835,-1.3146,-0.27073,1.099,0.32919,0.1337,-0.37252,0.20181,1.4385,0.041119,1.5439,0.6666,0.52334,-0.50769,-0.84143,-0.24224,-0.0057037,0.95118,1.4292,-0.28389,-1.4458,-1.0439,1.9771,-0.69684,-1.5114,-0.20187,0.051938,-0.083975,-2.3427,-1.0573,-0.17345,-2.0741,1.552,-1.384,-0.63806,-0.71191,0.98192,0.55837,-0.10605,-0.47146,0.066178,1.3261,0.35687,-0.53886,1.131,-0.42738,-0.49332,0.00057985,2.6296,2.6309,0.1227,0.93855,0.027432,0.018167,-0.29611,-1.3934,-1.7418,-1.1164,0.59788,1.5961,0.56938,-1.7461,-0.30038,-1.592,1.4156,-0.29692,-1.1621,0.73932,0.10361,1.11,0.63617,-0.73194,-0.5492,-1.1055,0.95322,1.3973,-1.0263,-0.066639
-0.87771,-1.3014,-0.5138,1.2437,2.185,1.056,-0.39152,-0.54914,0.043123,-0.44415,1.1746,-0.87752,0.63272,-1.9955,-0.30378,1.6165,-0.46728,-0.20861,-0.40196,-1.3876,0.71889,-0.15549,-0.43845,1.7786,-1.7636,1.0075,1.6758,-0.15952,-0.87619,1.701,-0.95414,0.24739,-0.97674,1.8334,0.18601,0.58786,-0.29551,1.707,0.44131,0.044262,0.12078,-0.52671,0.26796,-0.32724,0.14791,3.3344,-0.52489,-0.74401,0.90785,-0.50623,-0.35962,-2.5149,0.64325,-1.3198,0.43381,0.5958,0.75438,-0.23609,-0.93583,0.47161,1.1363,-1.2283,-1.7975,-1.1071,-0.74069,1.6254,-2.8647,-0.22778,-0.32205,-0.57519,-0.75147,-1.0043,1.281,0.44384,-0.81831,-0.68448,-0.68788,0.72389,-0.071415,0.23607
-0.63734,-0.95304,1.157,-0.21513,1.0227,0.44322,-0.78857,1.3099,0.16734,0.74646,-0.87829,-0.14019,0.32536,0.1881,-0.087591,-0.93659,0.80667,-0.6635,-0.6555,-0.36686,0.88164,0.73916,-0.54025,0.15396,-0.48673,-1.0714,-0.31453,0.88457,0.21782,0.031252,1.8041,-1.3342,-0.57281,-0.83855,-1.3948,1.2592,1.4305,-0.42779,-1.8108,1.4455,-0.78474,1.0887,1.1283,-0.005796,-1.8086,0.072091,0.52182,1.8384,-0.27577,-0.056644,0.8524,0.0096372,0.68332,1.5293,0.073951,1.1464,0.33923,-0.1677,0.5485,-0.4894,0.93592,-0.14844,0.50453,-2.0948,0.84357,-0.98354,-0.92159,0.28453,1.2522,1.1653,-0.051617,1.2075,2.237,-0.69212,-0.19557,-1.1508,-0.49329,-0.85462,-1.0068,1.5975
1.0554,-0.99921,-0.080237,1.4262,0.33503,1.3569,-1.6179,0.39331,0.58316,-0.76652,1.5809,0.49372,-2.2015,-1.4106,1.2363,0.031976,1.2121,-0.10135,0.44894,-1.3954,-0.54631,-0.33226,1.1337,-0.46444,0.11686,0.013822,-0.64926,1.1497,1.4073,0.29577,0.5761,0.72218,-1.2721,1.251,-1.9835,-1.0062,-0.58382,0.39464,0.33026,-0.58566,-1.3257,0.56314,-0.6422,0.60822,0.51663,1.2488,-1.0944,-0.77394,0.36459,-1.1173,-0.66949,-0.085003,-0.29036,0.7625,-0.70418,0.50858,-0.59735,-0.96645,1.6609,-0.095147,-0.16169,-0.62006,-0.40696,1.052,-0.72089,-0.89783,-0.40675,-1.5883,0.31242,-0.66635,2.2385,0.81606,-1.0295,2.005,0.020876,-0.64265,-0.75511,0.12997,-0.071962,0.89091
0.079718,0.14031,-1.2343,-0.81255,-0.44727,1.6376,-1.7733,-1.0409,-0.4093,-0.25597,-0.36732,-1.3675,2.4967,1.0316,-1.9794,-0.1148,1.8039,0.51406,0.35799,0.53956,-0.12018,-0.96519,0.76818,2.3352,-1.4416,0.30314,0.58262,1.0046,0.10907,0.69439,2.1105,0.14281,-1.3964,-1.7242,-0.79514,0.65056,0.64803,0.78378,-0.39173,-1.6283,1.0385,0.21683,-0.48584,0.91554,0.6391,-0.56785,0.57218,0.26897,-0.0080616,-2.1416,-1.0209,-0.59994,1.1209,0.098435,0.21034,-0.74875,-1.2781,0.59325,0.65284,-0.6712,-0.79817,-0.77654,-0.25485,0.95845,0.23295,-1.3711,0.06792,1.0787,0.29359,0.56189,1.1796,-0.38806,-0.16984,-0.18,0.010271,-0.12244,0.08333,1.1813,-1.2457,-0.78296
-0.57402,-0.38147,-0.83504,-1.441,-0.17368,-0.51152,0.026779,-0.44765,0.29659,-0.86639,-1.2096,-0.010885,1.195,-0.97395,-0.075592,0.80033,-0.31937,0.86744,-0.17285,1.403,-2.2079,-1.3413,-0.29089,0.48777,0.97806,1.0361,1.2682,1.3547,0.82296,0.32456,-0.80034,0.72135,0.71235,-1.6543,-0.055063,0.34401,0.43343,-1.0768,-0.46159,0.57998,0.28526,-0.26584,-0.12611,0.0029163,-1.8235,0.35661,1.3262,-2.0569,0.096952,-0.0079715,0.75643,-0.57018,-0.26371,0.41086,-0.056906,1.11,1.3384,-0.39737,0.48461,-0.49798,1.2499,-1.8294,-0.69027,3.0448,0.59573,0.81493,0.91093,-0.26319,-0.37334,0.25323,0.33223,-0.11369,-1.9294,0.95904,-0.57516,0.95288,-0.032704,-0.016415,-0.56771,-1.5912
-0.41203,0.92664,-1.8136,0.80784,0.16495,-0.50784,0.58878,-0.72919,-0.91041,-0.21608,0.46961,0.19815,0.39562,1.7359,1.1611,1.9158,2.6335,-1.6655,-0.69894,-0.025955,1.4917,0.81337,1.5884,0.53591,-0.73501,-0.36739,-0.23033,-0.53306,-0.30345,-0.03657,-1.0406,1.053,0.3808,-0.28538,-0.35775,-0.23407,0.19389,0.69787,-0.047355,-0.35243,-0.63708,-0.51286,0.53536,1.116,1.2275,-0.65567,-1.4714,1.3149,0.035614,1.219,0.70925,1.0875,0.29092,-0.60581,-3.5752,-0.64554,-0.093134,-1.3768,-0.58136,-0.54448,0.44636,-0.08104,2.2152,0.82373,-0.62691,-0.6742,0.57652,0.057662,0.74042,0.70973,-0.8517,0.41792,0.60044,-1.1736,-0.079568,-0.093315,-2.9655,-0.57515,0.94413,-1.7325
-0.035423,-0.30122,-0.5427,-1.6141,0.21996,0.62065,1.0674,-0.35608,0.82035,0.50076,-0.24467,0.87023,0.64391,-0.17455,-2.3659,1.6359,0.93557,0.71032,-0.48082,-0.45538,1.0294,1.4446,0.1261,0.98329,1.518,1.0011,0.81806,-1.615,1.3772,-0.69981,0.11933,-0.35055,-0.085651,-1.6896,-0.93608,-0.084377,0.77986,1.199,-0.84935,0.16101,1.0571,-0.098025,0.69358,-1.0043,-0.55224,1.1693,-1.9483,-0.4016,0.063959,-1.9868,0.99562,0.22609,0.88516,-0.25173,0.92963,0.011995,-1.0375,-0.88954,0.87799,0.65017,0.10716,-0.017167,-0.18725,-0.63418,1.3914,0.6838,-1.3771,-1.5754,0.93115,0.06027,-0.36752,0.52955,-1.8799,-0.21617,0.6241,-2.079,0.12891,-0.14752,-1.3426,-1.2778
1.7973,-1.0643,0.6795,0.72581,1.5447,-0.8631,-0.83052,-1.9688,-1.2779,-0.50043,0.3832,0.54472,-0.57672,-0.54427,-1.3686,0.79658,0.70353,0.2395,1.0811,0.17156,2.0837,0.36518,1.5283,1.2275,2.8986,-2.5739,-1.025,1.5826,1.7007,-0.24484,-3.3562,-0.37098,1.3911,-0.20701,1.6706,1.1801,-0.8869,-1.578,0.94544,1.102,-0.35602,-1.8924,0.49057,0.70176,-0.29356,-0.58683,-1.2267,3.0195,1.6093,0.095596,-0.015471,-1.3275,-0.50879,-0.9795,-1.3323,0.76144,0.68227,-0.29594,-0.52453,-0.42047,-0.65093,0.21101,0.92775,-0.16091,0.20956,-0.25129,0.10689,-0.090488,1.5203,-0.26494,-0.060372,0.042637,-0.56642,-1.2105,-1.9642,-1.149,0.19996,0.40259,-0.54781,-0.12894
